season,team,off_ypa,def_ypa,off_ypc,def_ypc,tempo,prate
2024,Miami (OH),8.43561275588021,5.978107793237046,4.322704056245909,3.7464012166549074,57.5,0.488604280997342
2024,Stanford,7.157363732025558,7.925017034989125,4.243862507114616,3.6392961780855484,67.08333333333333,0.45464925660900635
2024,Navy,9.641356792808606,6.75956634884894,5.7385510409832,3.8732735740692164,59.15384615384615,0.232477836134003
2024,Rice,6.208307807704048,6.149289414055236,4.65615912828507,3.693848647179387,64.58333333333333,0.6175975580432104
2024,Central Connecticut,5.859751963331283,8.253316845252526,3.41386061257236,3.7287524629425843,65.61538461538461,0.42468071391757634
2024,Army,9.703474746274434,6.404879898467511,5.792390627027781,3.5583993002230256,63.142857142857146,0.1378956695124737
2024,North Texas,7.514267665719853,8.022669652093741,5.592056694722198,4.171059216380338,72.53846153846153,0.5916818241614659
2024,Austin Peay,6.253643582790491,7.270106730373354,3.6864550443359803,4.4870778086956005,65.0,0.4499759081217558
2024,West Georgia,6.764423069644864,8.693032053406627,3.8490933923455106,3.4996639501033724,61.81818181818182,0.4911327827088471
2024,Central Arkansas,7.135805711625502,7.393217971873772,5.194754955773758,3.923371301873462,58.75,0.48301025803586367
2024,Utah Tech,6.118048754360637,8.006945836784292,3.4978525742602256,5.5300794793326595,61.333333333333336,0.5421612223304567
2024,Abilene Christian,7.537665941668459,7.783022997103502,5.24466543837134,4.263501652343602,70.71428571428571,0.5612677094292299
2024,Lindenwood,7.8190357743695555,7.536361266003433,4.505462843048368,5.585858253468366,62.333333333333336,0.40051834882562426
2024,Southern Illinois,6.744224552867482,8.046658265985513,3.9767255569105764,4.23824960590438,67.5,0.5131922730582673
2024,UNLV,7.962546123468555,6.16879820332307,5.701944851875797,3.2033311754820666,65.71428571428571,0.3400863090353852
2024,Southern Utah,7.246921396707332,8.770411955540073,4.916319472515419,4.1150499716922555,64.16666666666667,0.381289892063243
2024,UC Davis,8.510927439475726,6.885535883169226,3.781843583743727,3.47000300613237,69.21428571428571,0.5292086607554988
2024,Northern Arizona,7.424326955112861,6.904481995113916,4.173841283362766,4.440451345062344,62.92307692307692,0.419511517884065
2024,Tarleton State,8.830717600078977,6.944594875529226,4.803881566645932,3.9870132979641477,64.28571428571429,0.38724370886409615
2024,Morehead State,7.719278260923255,7.470837635016097,1.5825537779677885,5.054277453914341,54.75,0.43155644475812877
2024,Idaho State,6.100977975425738,8.692012002003128,4.27885238967284,5.41602461493758,70.5,0.6132191646819652
2024,North Alabama,7.495416343470251,7.553484428456944,4.020209305576874,4.449897844424622,63.75,0.4592841407136978
2024,Lamar,6.615161971935777,7.727896940521203,4.116818854800839,4.310158102139792,63.583333333333336,0.4035670505012743
2024,Robert Morris,7.534944337834041,7.349976023486643,3.7017530705796013,4.641145969643417,58.5,0.4841024031031909
2024,Shorter,3.968483934793756,10.839390762395832,3.0755192222559224,5.751565920206328,64.0,0.3125
2024,Portland State,7.9099423914921365,9.674444204726417,4.764724314820966,6.271521519599189,65.18181818181819,0.3725079662422208
2024,The Citadel,7.543277903875302,8.244110206268292,4.041158848356393,5.089534887352794,63.75,0.32793398013056363
2024,UT Martin,7.126799042997376,6.645843738820053,4.200668752988581,3.672927510854444,60.214285714285715,0.4328622524707804
2024,Southeast Missouri State,5.771814359583711,7.469052836273715,2.659750710240679,3.755823810505637,74.92307692307692,0.6499692602736874
2024,Tennessee State,6.64622178219255,6.8773009660560245,2.891994414637268,4.868487326560271,61.30769230769231,0.5176571472797215
2024,Eastern Illinois,7.034812232545632,9.052908989160299,2.361554758097475,4.808021300877763,64.25,0.5471430620910055
2024,Gardner-Webb,6.780096505133799,8.481026947266976,3.2348931443186437,4.374732465285287,69.16666666666667,0.47796017474684166
2024,Northwestern State,6.0015909064799,10.527397522197557,1.6244054025653651,6.4004116583009845,54.416666666666664,0.4370426244251692
2024,Incarnate Word,7.417673562689393,7.410251550529277,4.485421722882983,3.9778693184827567,70.42857142857143,0.5334593235111648
2024,East Texas A&M,5.445061277723087,8.168679132368522,2.019362257175395,4.93921099729617,65.33333333333333,0.5511254896331579
2024,Houston Christian,6.197085710381228,7.278618658504519,3.5830975012002657,5.137285850307174,63.833333333333336,0.42401211689012225
2024,SE Louisiana,5.094323729746784,7.2689082635002675,3.861326249087154,4.637410454324179,68.75,0.4496115666844831
2024,Northern Colorado,5.049194790437103,8.67141346287157,3.43113598247738,5.4591829369145985,62.833333333333336,0.41282647018918595
2024,Cal Poly,6.708991666427395,9.380723250702864,2.820443184573837,4.281027544389537,57.45454545454545,0.5579532045924366
2024,Montana,6.26011417262131,7.096501860306781,4.787690136548581,3.8030823098901863,66.28571428571429,0.4805776869894535
2024,Sacramento State,6.214386875344576,8.010012649278202,4.120188856970969,4.285977602700389,69.75,0.551945580067308
2024,App State,8.311735999015987,8.087510071942251,4.651301967323747,4.693744473260548,70.54545454545455,0.5003815578639009
2024,UVA Wise,3.886827129949397,9.076824479607629,1.5637465388142187,6.536456713770511,59.0,0.4576271186440678
2024,Presbyterian,7.574106569264285,8.36132090991292,3.4763708364191044,4.7462248886253,63.5,0.44109655643715023
2024,Bethune-Cookman,5.86528190444972,9.088594421058394,2.351941339729667,6.311234959542111,59.75,0.4291816007562294
2024,Princeton,6.110357052941591,7.509526988282927,3.3036734692526166,4.431756768818124,61.6,0.45519936519284226
2024,Missouri State,9.154625209242797,7.749270899437971,3.393868674142962,4.654717058084641,61.0,0.517559586473194
2024,Indiana State,5.570073288988342,9.247448558148625,3.041507074238312,4.9589062184437465,62.75,0.35701606004917913
2024,North Dakota,6.73906224052542,7.516635001198732,4.211637537984109,4.482488120132042,65.41666666666667,0.39116422586218297
2024,Dayton,5.696753769448898,6.334130957376494,2.388103113723535,4.590692751516124,67.45454545454545,0.4326390638552999
2024,South Dakota State,7.81686515206128,6.239542939202541,6.1375958621336375,2.7565358202758623,63.8,0.3976798927744943
2024,Butler,8.111694008761038,8.441877449698406,4.124273314594226,5.472827327569218,61.583333333333336,0.3703253112662889
2024,Mississippi Valley State,6.279552185590802,9.604466369563182,1.6728441138601486,6.609584177778772,64.75,0.46733524345899546
2024,San Diego,7.243096062576857,6.747823489055238,3.4929792529436257,5.234521868543516,57.72727272727273,0.4702784626071559
2024,Augustana (SD),5.2121552905245165,4.686354718966111,2.568906207545391,4.460081742509048,57.0,0.631578947368421
2024,BYU,8.457980663272597,5.450560570357097,5.153764910393865,3.215296115263799,63.92307692307692,0.45639716645428013
2024,Valparaiso,5.517877407146832,8.031210199267404,1.9925073678568639,5.647675906543438,51.81818181818182,0.38089866858912563
2024,Duquesne,7.1017488851364625,9.129980710821306,4.589881578569628,4.499849419696823,61.81818181818182,0.47834949104463315
2024,Pittsburgh,7.102555925693884,6.999922602405183,4.591154839825801,2.5864556082224084,70.76923076923077,0.5425733099196993
2024,Kentucky State,3.3798939838861575,10.64340060986967,0.017426878529448908,7.2025180164218625,53.0,0.6037735849056604
2024,Florida A&M,7.4056828446443035,8.400776696790187,4.0675321420954065,5.226995396511646,62.0,0.5068342760606459
2024,Jackson State,7.933847715451859,6.758036026767033,4.168010887550677,4.24671515226075,63.0,0.35705620524370635
2024,Alabama State,6.226146927572803,7.223756803359787,3.5071082037496804,3.657360332742865,55.333333333333336,0.31469939912273964
2024,Southern,6.373519992798474,7.136078790357944,3.0884812808827444,4.710016980503735,67.92307692307692,0.44634468019511936
2024,Grambling,5.099998025390193,9.2406592586376,2.5587413026321695,4.830828467144761,60.0,0.4424247677884672
2024,TCU,8.783032645130627,5.379224673822922,4.217812404117965,3.236838878053523,67.6923076923077,0.5537446062252211
2024,SMU,9.587109796471708,5.8596104707860155,4.944097021559966,2.517249879085671,69.5,0.447559355987223
2024,Syracuse,8.888736403629325,6.775761464694805,3.7313942360822523,4.371145543770506,76.3076923076923,0.6012527116268923
2024,Jacksonville State,8.38495042970918,7.5530723628888845,5.05524477917155,4.499123828551253,68.5,0.3284619707315293
2024,San Diego State,6.652291767735875,11.807917768334674,3.3942755064274546,4.520483620167643,66.58333333333333,0.46903581524462207
2024,Memphis,7.1484333479952795,7.3244701204166045,5.200396928244615,3.4137447720799465,71.0,0.5177316121887847
2024,James Madison,7.256143971352959,6.10950880234458,4.452817022250153,3.406302182389546,69.23076923076923,0.419821350343414
2024,San José State,7.72637270074412,6.547846508537794,3.565906722202168,3.477776750096746,66.92307692307692,0.627982484457456
2024,Louisiana,8.492147606873027,6.207877617612689,4.726592763464006,4.394697530200666,63.357142857142854,0.4629245443615943
2024,Miles,5.859993705382297,8.399683173969496,2.3284950358810605,5.297793723937501,63.0,0.5396825396825397
2024,Tuskegee,4.771688665371121,16.19072832922044,3.67142076867564,4.920560841651421,66.0,0.47308488612836436
2024,Arkansas Baptist,2.193934886483048,14.787152364436498,1.233323804804356,12.656928619745523,46.0,0.4782608695652174
2024,Texas Southern,5.092698592902373,7.486302768227987,2.9883130964613214,5.90959624558053,58.09090909090909,0.3569654034161499
2024,Clark Atlanta,6.00016242045244,13.387049406665437,0.4564928910173056,5.770931628383426,80.0,0.625
2024,Lane College,2.1333691888190804,11.867375060216048,2.412453654337009,7.035140251088743,56.0,0.4107142857142857
2024,Utah,7.315855330478178,5.318190231238156,4.133792149268121,3.4079897379771933,63.416666666666664,0.46709533662822017
2024,Arizona,7.5633914825264945,7.485178758351052,4.470757615785566,4.1874048942582025,63.833333333333336,0.5660764468744465
2024,Wyoming,6.226559121813396,7.016251956130147,3.5639652321471105,5.026850963106828,67.08333333333333,0.4321773258579229
2024,Baylor,8.988744395633892,6.234780700850933,5.231862203807343,3.6341967753271374,69.38461538461539,0.4531514791005377
2024,Kansas State,7.843388154895427,6.218801622093336,6.604453028931685,2.844324639633736,64.0,0.45830127326940606
2024,Texas Tech,7.660296395847429,7.637173915939163,4.988919351150188,3.9075791158231783,77.3076923076923,0.5302281999450813
2024,Sam Houston,6.363119723467187,5.954994855226843,4.002945528732408,3.7580280882689974,69.38461538461539,0.39046713485232615
2024,Air Force,12.247926849276661,7.4301941736991965,3.773987141891352,3.7198440611912407,67.16666666666667,0.1711995934944305
2024,Texas State,8.136941719267144,6.770467202883973,5.112276146164247,3.666208016008609,73.38461538461539,0.4482951348259011
2024,Tulsa,6.139957127965648,10.851783872503312,3.7657580498840715,4.971420122825586,73.91666666666667,0.4920055866342579
2024,Davidson,9.01684266725636,9.309894726522112,4.304108547152224,5.995078285346574,72.18181818181819,0.19150109361484355
2024,Marist,4.768523749605344,9.86931574338521,3.12324296080409,5.377293640230477,62.63636363636363,0.5816377799919588
2024,Drake,6.13796107938935,6.529611532594256,3.422941649049105,3.886395347446111,62.0,0.5849088749766224
2024,St. Thomas (MN),5.920905737643977,7.421647774375691,3.5119876670243495,4.50467948997153,57.72727272727273,0.43567721488488825
2024,Stetson,4.9190376855302596,10.4516700588684,2.3159815225190625,5.942081280843778,69.9,0.6355974552351648
2024,Kennesaw State,5.791229221102327,7.865402285047794,3.122195383079727,4.918249131960313,62.166666666666664,0.3951429074431574
2024,East Carolina,7.820509182244906,7.418018316624451,4.691260231918486,3.5089667735064602,69.15384615384616,0.4811912366604462
2024,Harvard,8.458606923148405,7.678568259376306,3.5715405322781733,4.0879646514504415,68.0,0.455065104393939
2024,Dartmouth,7.360114478664864,6.972785367810376,4.48919533917592,3.4722838091861035,63.5,0.4253416339390658
2024,Yale,7.368166007345155,7.607181476260339,4.990359802252056,4.4231530864064625,68.6,0.44844802553924945
2024,Saint Francis,5.033147314755304,6.748520772529366,2.7042831270480017,3.500773026474596,58.4,0.41795725748830553
2024,Wagner,6.171942364250467,8.436743729529384,3.328649615603021,4.3587134487424075,60.583333333333336,0.45330965833189646
2024,Lehigh,7.280863642721544,6.567469810241305,5.067076779077109,3.821900230512118,59.69230769230769,0.3201764110092827
2024,Bucknell,7.183307289901845,8.85260270449018,3.2127915896925345,5.145968645625314,69.5,0.4983853619573402
2024,Stephen F. Austin,7.56143533301487,7.382840805586629,3.6381459035141206,3.9465104595660723,66.91666666666667,0.47710569153230903
2024,Georgetown,5.530202108451868,7.731469251159596,3.525344636063609,4.922046085914635,65.54545454545455,0.4946789544735171
2024,Columbia,7.257708784493397,6.9758249291324175,4.556848707528183,4.306633282710509,63.2,0.4427633949905365
2024,Virginia Lynchburg,3.3656620808178004,10.96799746333969,-0.5350540050863332,7.260076263283801,45.833333333333336,0.5157142857142857
2024,Lincoln (PA),2.120089818309727,12.679806092136513,3.674501473855611,4.443454900694747,49.0,0.24489795918367346
2024,Virginia State,8.048826109355893,10.95507353744858,3.2531527072896624,6.188053917201174,54.0,0.37037037037037035
2024,Savannah State,1.3456899895129588,10.233254969710648,2.045139478382016,5.099384868172287,37.0,0.43243243243243246
2024,Northern State,4.7218883723504765,3.803543697844974,5.045489181585202,5.635842083151009,53.0,0.24528301886792453
2024,Mercyhurst,6.081831912458443,10.579982716957735,2.4851636386389777,5.622267258640821,63.72727272727273,0.5620712365464591
2024,West Virginia Wesleyan,2.015951759899688,6.700004626558561,0.8077225834235913,5.76944142206708,56.0,0.7142857142857143
2024,Edinboro,6.181146585451456,5.083524287736081,2.017005233517446,4.517008249927499,68.0,0.39705882352941174
2024,Saint Anselm,4.4078889807481065,8.287482130708668,0.30412644952981305,2.7328739600690835,47.0,0.40425531914893614
2024,McKendree,1.7850275449223076,9.513313248541152,3.1786299447425765,8.210924588772436,78.0,0.5128205128205128
2024,North Greenville,3.9479623484660076,5.457851475636371,2.442697369546239,5.5761302886025526,62.0,0.3387096774193548
2024,Louisiana Christian,4.96734979705397,17.49669336797269,1.658945817089474,5.54711914791652,95.0,0.3368421052631579
2024,Western Oregon,4.593753007945627,9.07415372141486,2.689033580654912,4.055626910470409,65.0,0.40618285987109093
2024,Lincoln (CA),4.270629473419877,12.35885565600571,1.572281625908986,7.83026017020734,50.666666666666664,0.5262059369202227
2024,Upper Iowa,3.1998333474176226,10.269989401746257,3.7398094450286443,5.445532459733222,73.0,0.4246575342465753
2024,Hanover,2.335069079427548,6.819989401746256,1.1262563314755307,7.9683576104653495,52.0,0.5
2024,Catawba,3.90145422785535,7.9886316342644434,3.8426704626613057,7.005993787898021,61.0,0.5409836065573771
2024,Point University,2.2627595891607117,1.9765104221432317,4.045051415042258,6.9692290820156675,60.0,0.65
2024,Ave Maria University,5.032424638892248,12.08427655100427,1.1785880231576815,5.8502201724903795,50.5,0.4545990566037736
2024,Erskine,4.351991603836842,12.385567142360241,2.234603870064651,5.448523126509664,68.0,0.5735294117647058
2024,Indiana Wesleyan,4.433228522959685,7.703707895216533,3.7310683360622585,8.310036724563007,38.0,0.5789473684210527
2024,Sioux Falls,6.740556457994834,5.829281510212753,3.690158796388117,2.060387613173179,84.0,0.34523809523809523
2024,Black Hills State,4.667759523128933,4.76578944672069,2.5184416246709453,4.113959041744607,63.0,0.5714285714285714
2024,Morehouse,6.5954231988536,8.237153288710312,-2.6952593837365226,4.530865811474578,49.0,0.6326530612244898
2024,Central State,4.026486308037344,4.134281583971772,3.7868867780472613,6.397068583786396,60.0,0.5166666666666667
2024,Kentucky Christian,4.824140266981626,8.256202766237783,1.1647603412656522,6.037633410487295,46.0,0.4782608695652174
2024,Central Washington,4.532117534162991,7.845804746384051,3.7183570491832922,2.998091095684394,60.0,0.4
2024,Warner,1.4143426531432075,10.205949403108136,1.8522049524484614,4.576734784301138,55.0,0.38181818181818183
2024,Roosevelt,8.026811410660219,7.094464197737542,0.8390228815168039,6.513569104714395,56.0,0.6071428571428571
2024,Wheeling,3.783331151586376,9.827846307714953,2.930385646480296,6.209226451805671,63.0,0.5238095238095238
2024,North American,2.0954628938627047,25.215657792950665,0.01466973914008246,9.317456491473289,41.0,0.5365853658536586
2024,Buffalo State,-0.06748469922947509,10.741258871382186,1.9494332655279152,9.730861067190286,54.0,0.48148148148148145
2024,Georgetown College Kentucky,6.546858269600444,8.301771650593652,-0.0883932272906569,8.02310625171598,62.0,0.5645161290322581
2024,Frostburg State,3.9011762694314935,11.127986560169372,4.1110874008662615,6.758333594662815,65.0,0.4153846153846154
2025,Florida State,10.710606355290025,6.448345362496593,5.97539594953463,3.2557610661771323,70.33333333333333,0.39743625589682924
2025,Alabama,8.867804385261584,5.612392042498047,4.3978011309287615,3.1208909456660483,65.86666666666666,0.5373327294452223
2025,Arkansas,9.36684847768176,7.359247264178379,6.563173497960538,3.9299010232646405,65.33333333333333,0.48515461087847483
2025,Alabama A&M,6.286839741912779,9.671261801827782,2.9866970066193983,5.33595849940546,64.58333333333333,0.5017924896100723
2025,Auburn,7.3305371915221045,6.582823855780563,5.532229117829865,1.9630990728334676,67.91666666666667,0.4438398631850767
2025,Baylor,7.883339929399163,6.4747436150469815,4.828039612631984,4.133659342406625,76.58333333333333,0.5552987187540327
2025,Florida,7.9157604570188225,6.504814733686406,5.260672519027902,3.1733816728619164,63.166666666666664,0.4885181387279398
2025,Long Island University,5.512519795622293,6.678096350389752,3.5234319373512974,4.134915200976972,60.166666666666664,0.37045897804963346
2025,Georgia,8.08983788591586,5.3940503709900876,5.179749838326019,2.1188857479744017,70.92857142857143,0.420271575281328
2025,Marshall,7.669223521976178,8.679242783295958,4.968884717617798,3.455337180659233,69.33333333333333,0.4093836892149126
2025,Kentucky,7.7043823880540545,7.294675891687856,4.674873468240912,2.6285695622749152,66.5,0.4593495901747486
2025,Toledo,8.197294097694328,6.091374842433532,4.990428103588106,2.7609220904425795,66.92307692307692,0.458793600136031
2025,Clemson,8.065332749108352,5.98682516539111,4.219168769760038,3.2960704904792713,68.0,0.5331038426989558
2025,LSU,7.842164341596698,5.450801863976531,4.30034573808428,2.761010472013412,62.69230769230769,0.5442415863106793
2025,Ole Miss,9.852807575549926,5.326124190861039,5.719763471594205,3.6900243708297387,73.0,0.4786958010794579
2025,Georgia State,6.47055031317979,8.029145109038396,4.165736254764275,4.404556852630948,70.08333333333333,0.5604774782214272
2025,Mississippi State,9.27374781881692,6.5944171552630975,4.53804577828493,3.8982740847276753,72.3076923076923,0.41227690809555195
2025,Southern Miss,7.858902837674166,7.188992915186879,3.5108301594914644,3.907195407968071,71.0,0.48684434926589315
2025,Missouri,6.8666241107509185,5.038948551980246,6.018057944498238,2.377872781262664,70.53846153846153,0.3917248119359158
2025,Central Arkansas,7.272850342042389,8.903595165039157,3.879060752025339,4.141555574188098,66.66666666666667,0.4564808498484343
2025,Oklahoma,8.164030211818813,5.048382834065146,4.384884588176856,1.8735412816734192,66.46153846153847,0.4989518717190393
2025,Illinois State,7.23126174857278,6.880542264138215,4.440871697109203,3.4909432275417065,69.58823529411765,0.45556882803480453
2025,Syracuse,6.612580972803692,7.014834092740291,4.038488633441711,5.043615615156029,70.16666666666667,0.4781569229243067
2025,Tennessee,9.369827135596024,6.524634108024012,5.271395708026603,3.5699851810893555,71.38461538461539,0.4636293841674666
2025,Texas,8.535168237067712,5.789156227032885,4.835061112548891,2.21822593588437,64.84615384615384,0.5023333248040399
2025,Ohio State,10.111293793987269,4.341016544825342,5.238188433522262,2.4581074316759937,62.785714285714285,0.4643348126593046
2025,Texas A&M,9.360951636602225,5.026176208379273,5.759223398793866,3.41730804062769,69.46153846153847,0.45318011597527363
2025,UTSA,7.406899793620244,7.051105443265374,5.300599480922272,3.920054815148355,68.53846153846153,0.49936963703008785
2025,Charleston Southern,6.4688931822926605,7.7749422428799555,3.41379596877437,4.7211119322803095,57.833333333333336,0.4562083788396931
2025,Vanderbilt,10.094179630054324,6.785168549951369,6.510403228740557,3.0379917176992004,61.69230769230769,0.4987174866692067
2025,Virginia Tech,7.301748416795509,7.05222678683484,5.849635635419772,3.2540867591788287,63.5,0.4164441857147536
2025,South Carolina,9.249737358606751,6.2045223817458615,3.9780476147754786,3.047486998740449,62.5,0.4569941877017751
2025,UL Monroe,6.601967119302924,7.821984593899985,4.438638849755498,4.150656035830054,60.833333333333336,0.4119512530999052
2025,Arkansas State,6.53531130777281,7.8859081688956545,3.2940933230204124,4.595101285492891,73.53846153846153,0.5305780912535314
2025,Ball State,6.054056458290372,7.962892682526683,3.5351213355632396,4.520131830550214,60.833333333333336,0.3764204942824294
2025,South Florida,9.597137881674845,6.236750222605712,5.7980960089871765,3.0175503780867867,69.92307692307692,0.4492709136062195
2025,Austin Peay,8.86120192573354,6.790608785511107,4.565229619850136,4.3413430456950435,67.0,0.4337112442085527
2025,Louisiana Tech,7.038354518749646,6.807538306128316,4.3739372447969735,4.389106946763296,65.15384615384616,0.37074960759913
2025,Arizona State,7.345814747381029,5.981588956875769,5.559924928212748,3.049761710134646,71.07692307692308,0.4673001765032403
2025,Kansas,8.742930129981534,7.434791382474611,5.274178433093829,3.797686816976124,64.25,0.4529725843395794
2025,Michigan,8.03089877799317,5.389255577268465,6.3625706358139755,2.942526731228208,64.38461538461539,0.4076210893338148
2025,South Carolina State,7.619125919679438,7.288299685744294,3.35340299758894,4.550309125652323,72.0,0.47736116773827353
2025,East Tennessee State,6.6673134862602526,7.627622604628862,4.148161496115372,4.245788140355548,73.75,0.4217179330762042
2025,San José State,7.520060821883548,7.746647473871884,4.85858083428329,3.8931718531534787,66.66666666666667,0.6023634851375496
2025,Utah State,8.361286683167258,6.518576116866167,4.763292185802157,4.664515836764735,65.23076923076923,0.4769467795075703
2025,Wisconsin,7.266028488068805,6.396369156491247,4.393492207269152,2.634197125007224,57.75,0.3896142533306071
2025,South Alabama,7.294205887812229,7.639396049292874,4.689770853677776,4.531401799017615,70.08333333333333,0.3665206821726403
2025,Eastern Michigan,7.0329325799284135,7.9506323464643485,4.607531615868013,5.454294569976249,66.08333333333333,0.5146934870134964
2025,Alcorn State,5.139178483016727,7.918494676595235,3.8355424693615006,4.677943813302637,64.5,0.43870965568030745
2025,Louisiana,5.917622796630216,7.9911677596481745,4.730582987378543,4.473925788265469,65.92307692307692,0.4003726940652038
2025,Temple,7.2800568766722895,7.567658157864934,4.496397730949798,4.82683752481529,62.166666666666664,0.4694998542638853
2025,UTEP,6.004927809780202,7.21503788015396,3.563227806332741,4.294095272087721,65.41666666666667,0.5206757771505335
2025,Notre Dame,10.159717264396768,4.831253578529733,6.600756363073233,2.2952236350779756,61.666666666666664,0.4327291100007144
2025,Memphis,7.192182727480925,7.448502953742014,5.3330865894332256,3.182782308671435,67.92307692307692,0.46425073462597044
2025,Miami,9.230190492823255,4.721502683827189,5.178270569960413,1.884858009933904,66.25,0.47133674425310623
2025,SE Louisiana,7.798460315546331,6.72260041195725,4.384882485597207,4.302847334349898,62.69230769230769,0.4191175519073029
2025,Tulane,8.542736601438206,7.427135324913446,4.681083222405993,2.854699932274742,67.07142857142857,0.45517621997104285
2025,Northern Illinois,5.485053035768225,6.845158543770455,4.500092458344763,4.438217385964661,61.75,0.33819744225423737
2025,UAB,7.759109103348837,9.554147358442703,4.208325190998068,4.009154620638459,69.41666666666667,0.5264962595464869
2025,Massachusetts,5.319916522444292,9.994329911763815,2.9032599698457005,4.860824963445386,63.916666666666664,0.535811559027906
2025,Sam Houston,5.437386773880774,9.687950011239334,4.090785411504683,5.426704030930701,63.25,0.5093897528854187
2025,Kent State,8.339428492898593,7.281677280647017,3.316564361617267,4.454100445782207,57.333333333333336,0.4276461307308794
2025,Washington State,7.3753893840526255,5.856976318952514,4.039563223936257,3.2418661261481088,64.84615384615384,0.48185676463027577
2025,The Citadel,8.674788755046846,8.805732414251837,4.060800748670183,4.865992603554971,58.333333333333336,0.21999239495908862
2025,Tennessee Tech,6.517316028466454,7.091415635405712,4.5947723520232335,3.1237451265995473,63.15384615384615,0.4676985572778821
2025,New Mexico State,6.2968959585304916,7.473738282336118,2.309218833521261,4.368151667824437,69.0,0.5702623485933999
2025,Eastern Illinois,5.840892207345166,8.689470051090426,3.025790163166772,4.858802737928963,63.416666666666664,0.3925778736252428
2025,Mercer,7.692790626840839,8.553977456632586,4.905781698667695,3.767929771339628,71.75,0.5289414505259789
2025,Charlotte,6.7800962436347305,7.383646583245042,2.9321415509225752,4.358643198932735,61.833333333333336,0.5147150149470111
2025,Western Kentucky,6.797433471822407,7.018486553263019,4.127773410514161,5.0487752836568855,69.84615384615384,0.5447053885520876
2025,Coastal Carolina,5.801934906041059,7.186597935621241,4.298613402100704,4.752047193140196,66.92307692307692,0.4590984098605798
2025,Samford,5.569456820617616,8.44217627493224,1.9279374564387857,4.856482301478009,74.66666666666667,0.5461092646601242
2025,Georgia Tech,9.25187141302974,6.9094059715861995,6.0011842514865,4.334468240911129,65.84615384615384,0.4577108603674453
2025,Louisville,7.534079643698702,5.411206363719696,6.027126214811801,3.1914359667752854,64.46153846153847,0.49204534934444283
2025,Buffalo,6.3175872991947015,6.970191049408722,3.450228343583167,4.061288785535757,68.66666666666667,0.4961757670662202
2025,Minnesota,7.054059278888691,6.725942605750365,3.5653220466145545,3.407727894055021,59.53846153846154,0.5191248348870106
2025,Ohio,7.21260735494255,7.780531140045268,5.15576154758924,4.479760788728052,66.46153846153847,0.3620501948257743
2025,Rutgers,9.768251616564788,7.923334192063141,4.237572464588917,6.274415772537199,70.25,0.44362701157538115
2025,Western Illinois,5.855818864380794,9.095658530969247,3.099859652029315,5.712714968515631,66.75,0.5431131790051034
2025,Illinois,9.30740443870211,5.600173938228769,4.171397531514581,3.2874332600617047,63.76923076923077,0.44839114277644637
2025,Nebraska,8.67844962985365,6.5306404666089986,4.63290690864132,4.371521167800851,63.30769230769231,0.4530388118860278
2025,Cincinnati,8.637182069638346,7.020691423654632,6.051444749763298,3.673399270729298,58.76923076923077,0.4759811350156078
2025,Maryland,7.1835454021296465,6.701491502588386,4.357058885014168,3.9504126163646265,66.25,0.615283560699989
2025,Florida Atlantic,7.103042729895523,7.768241948188777,3.7887980539227684,4.060738516133027,77.91666666666667,0.615146453917534
2025,USC,10.27423741424017,6.087914090163873,5.652563311306499,3.551168624222759,64.84615384615384,0.4952997188099849
2025,Missouri State,8.125481551795584,7.320468183566536,3.550243344252764,4.604317665504849,65.07692307692308,0.5149418536820558
2025,UAlbany,5.733787854074275,7.541098375688119,2.5611956981993322,4.026653648006862,62.75,0.5092916501395913
2025,Iowa,7.256896010276555,4.752465394443273,5.018825663836423,2.9049353006935017,60.76923076923077,0.3599354591422936
2025,UCLA,7.21924473539795,6.446730583508526,4.8995761972780025,4.311034106290312,61.333333333333336,0.4946620983741499
2025,Utah,8.59213084917503,5.536585103613624,6.442181125010608,4.029902263320736,72.76923076923077,0.39066481323194935
2025,Purdue,7.696892933452851,8.380102912864063,4.608051070355977,3.827146110190433,65.0,0.5158564757314971
2025,Western Michigan,6.5388887944674305,6.31426919624893,4.471821962465962,3.555233627170321,66.0,0.3327330735710427
2025,Michigan State,8.17489098438648,6.932547967059278,4.279982939585211,3.607389933381502,63.833333333333336,0.4948841693501295
2025,Northwestern,6.996458115947204,6.468858964110067,4.905344268997406,3.6968518509740447,63.61538461538461,0.46018287362714116
2025,Montana State,9.06481739948276,5.535045957950975,5.622736656253736,3.7267837086325173,63.125,0.37406892613168435
2025,Oregon,9.983264977219127,4.418153021624244,6.4355335775061,2.6639748374777605,65.8,0.44315487133422
2025,Colorado State,7.315742940946246,9.315415924515044,3.375082100140229,4.7565610878171425,63.083333333333336,0.5258428301332918
2025,Washington,9.874122684297403,5.2214805138772595,4.841574067118218,2.682071194554795,63.92307692307692,0.44640663905783023
2025,Indiana,10.879443821928728,5.165054734116911,6.073168590684957,2.308584212228164,66.0,0.38702987072758244
2025,Old Dominion,8.445150940465435,6.070160043928675,6.093396654194141,3.051871031511411,67.84615384615384,0.3800182228654198
2025,Nevada,6.463985547866447,7.84356322784791,4.356497585620456,3.87273152969702,60.25,0.42678645989857605
2025,Penn State,8.694479704351613,5.97527186893959,5.2325750512199285,3.4106233125488297,62.61538461538461,0.41230517149792395
